72, 0.005761, 0.002638
73, 0.001707, 0.006080
74, -0.003454, 0.005236
75, -0.006118, 0.000803
76, -0.004487, -0.004068
77, 0.000241, -0.006002
78, 0.004761, -0.003721
79, 0.005987, 0.001121
80, 0.003168, 0.005144
81, -0.001646, 0.005605
82, -0.005072, 0.002272
83, -0.004756, -0.002466
84, -0.000970, -0.005301
85, 0.003625, -0.004299
86, 0.005860, -0.000214
87, 0.004255, 0.004091
88, 0.000004, 0.005650
89, -0.003890, 0.003446
90, -0.004725, -0.000919
91, -0.001956, -0.004379
92, 0.002460, -0.004542
93, 0.005459, -0.001332
94, 0.005002, 0.002991
95, 0.001474, 0.005431
96, -0.002624, 0.004339
97, -0.004426, 0.000533
98, -0.002698, -0.003296
99, 0.001333, -0.004479
100, 0.004858, -0.002212
101, 0.005451, 0.001907
102, 0.002750, 0.005013
103, -0.001319, 0.004974
104, -0.003898, 0.001865
105, -0.003191, -0.002105
106, 0.000296, -0.004150
107, 0.004128, -0.002844
108, 0.005651, 0.000895
109, 0.003835, 0.004463
110, -0.000015, 0.005392
111, -0.003185, 0.003069
112, -0.003447, -0.000847
113, -0.000615, -0.003592
114, 0.003337, -0.003231
115, 0.005660, -0.000002
116, 0.004749, 0.003850
117, 0.001265, 0.005650
118, -0.002327, 0.004162
119, -0.003490, 0.000456
120, -0.001382, -0.002843
121, 0.002541, -0.003387
122, 0.005549, -0.000756
123, 0.005540, 0.003242
124, 0.002529, 0.005828
125, -0.001356, 0.005202
126, -0.003354, 0.001816
127, -0.002009, -0.001925
128, 0.001789, -0.003338
129, 0.005406, -0.001353
130, 0.006302, 0.002710
131, 0.003831, 0.006041
132, -0.000275, 0.006306
133, -0.003086, 0.003308
134, -0.002531, -0.000828
135, 0.001110, -0.003112
136, 0.005351, -0.001800
137, 0.007211, 0.002336
138, 0.005324, 0.006484
139, 0.000974, 0.007731
140, -0.002738, 0.005153
141, -0.003037, 0.000547
142, 0.000513, -0.002737
143, 0.005595, -0.002135
144, 0.008663, 0.002249
145, 0.007437, 0.007568
146, 0.002626, 0.010128
147, -0.002380, 0.008005
148, -0.003771, 0.002576
149, -0.000049, -0.002211
150, 0.006685, -0.002472
151, 0.011903, 0.002786
152, 0.011694, 0.010635
153, 0.005694, 0.015890
154, -0.002149, 0.014597
155, -0.005753, 0.007115
156, -0.000886, -0.001346
157, 0.011516, -0.003390
158, 0.024928, 0.006060
159, 0.030291, 0.026128
160, 0.020957, 0.049582
161, -0.003499, 0.066340
162, -0.038419, 0.070203
163, 0.344021, -0.257293
164, -0.055134, 0.009568
165, -0.054232, -0.014913
166, -0.037234, -0.031840
167, -0.015878, -0.034823
168, 0.000006, -0.025997
169, 0.005410, -0.012622
170, 0.001560, -0.002464
171, -0.005960, 0.000302
172, -0.011071, -0.003421
173, -0.010674, -0.009206
174, -0.005819, -0.012400
175, -0.000251, -0.010973
176, 0.002433, -0.006306
177, 0.001066, -0.001736
178, -0.002687, -0.000085
179, -0.005817, -0.001872
180, -0.006132, -0.005259
181, -0.003625, -0.007561
182, -0.000229, -0.007150
183, 0.001703, -0.004441
184, 0.001043, -0.001406
185, -0.001452, -0.000075
186, -0.003823, -0.001138
187, -0.004359, -0.003573
188, -0.002759, -0.005489
189, -0.000237, -0.005494
190, 0.001423, -0.003631
191, 0.001149, -0.001252
192, -0.000718, 0.000003
193, -0.002741, -0.000631
194, -0.003450, -0.002559
195, -0.002374, -0.004308
196, -0.000317, -0.004604
197, 0.001258, -0.003252
198, 0.001287, -0.001227
199, -0.000166, 0.000060
200, -0.001999, -0.000234
201, -0.002885, -0.001812
202, -0.002206, -0.003486
203, -0.000466, -0.004040
204, 0.001098, -0.003084
205, 0.001410, -0.001303
206, 0.000300, 0.000058
207, -0.001397, 0.000078
208, -0.002457, -0.001198
209, -0.002134, -0.002819
210, -0.000669, -0.003613
211, 0.000900, -0.003018
212, 0.001482, -0.001455
213, 0.000702, -0.000020
214, -0.000856, 0.000304
215, -0.002072, -0.000672
216, -0.002087, -0.002221
217, -0.000900, -0.003231
218, 0.000650, -0.002984
219, 0.001484, -0.001657
220, 0.001037, -0.000176
221, -0.000348, 0.000434
222, -0.001681, -0.000224
223, -0.002020, -0.001659
224, -0.001133, -0.002843
225, 0.000354, -0.002938
226, 0.001403, -0.001877
227, 0.001295, -0.000402
228, 0.000127, 0.000466
229, -0.001266, 0.000140
230, -0.001903, -0.001126
231, -0.001340, -0.002428
232, 0.000024, -0.002847
233, 0.001238, -0.002088
234, 0.001463, -0.000681
235, 0.000560, 0.000398
236, -0.000826, 0.000410
237, -0.001719, -0.000631
238, -0.001496, -0.001983
239, -0.000317, -0.002691
240, 0.000995, -0.002260
241, 0.001532, -0.000990
242, 0.000932, 0.000237
243, -0.000372, 0.000578
244, -0.001464, -0.000189
245, -0.001581, -0.001513
246, -0.000645, -0.002462
247, 0.000690, -0.002371
248, 0.001499, -0.001304
249, 0.001228, -0.000002
250, 0.000078, 0.000637
251, -0.001142, 0.000182
252, -0.001580, -0.001036
253, -0.000934, -0.002160
254, 0.000344, -0.002403
255, 0.001366, -0.001596
256, 0.001431, -0.000300
257, 0.000502, 0.000590
258, -0.000765, 0.000465
259, -0.001486, -0.000574
260, -0.001161, -0.001795
261, -0.000020, -0.002344
262, 0.001146, -0.001840
263, 0.001531, -0.000632
264, 0.000877, 0.000444
265, -0.000354, 0.000649
266, -0.001301, -0.000148
267, -0.001308, -0.001383
268, -0.000373, -0.002193
269, 0.000855, -0.002014
270, 0.001526, -0.000971
271, 0.001181, 0.000214
272, 0.000069, 0.000725
273, -0.001034, 0.000217
274, -0.001362, -0.000948
275, -0.000689, -0.001954
276, 0.000515, -0.002102
277, 0.001418, -0.001289
278, 0.001398, -0.000079
279, 0.000477, 0.000694
280, -0.000701, 0.000502
281, -0.001317, -0.000513
282, -0.000945, -0.001640
283, 0.000153, -0.002094
284, 0.001217, -0.001561
285, 0.001514, -0.000410
286, 0.000844, 0.000563
287, -0.000323, 0.000691
288, -0.001174, -0.000106
289, -0.001121, -0.001269
290, -0.000204, -0.001988
291, 0.000942, -0.001764
292, 0.001525, -0.000752
293, 0.001147, 0.000347
294, 0.000075, 0.000778
295, -0.000944, 0.000249
296, -0.001204, -0.000865
297, -0.000528, -0.001789
298, 0.000615, -0.001881
299, 0.001435, -0.001078
300, 0.001367, 0.000065
301, 0.000466, 0.000759
302, -0.000642, 0.000531
303, -0.001187, -0.000454
304, -0.000795, -0.001509
305, 0.000261, -0.001901
306, 0.001251, -0.001360
307, 0.001492, -0.000259
308, 0.000822, 0.000641
309, -0.000289, 0.000722
310, -0.001072, -0.000064
311, -0.000986, -0.001168
312, -0.000091, -0.001823
313, 0.000991, -0.001576
314, 0.001514, -0.000597
315, 0.001121, 0.000436
316, 0.000088, 0.000814
317, -0.000868, 0.000281
318, -0.001085, -0.000789
319, -0.000415, -0.001651
320, 0.000676, -0.001708
321, 0.001436, -0.000922
322, 0.001341, 0.000165
323, 0.000463, 0.000803
324, -0.000589, 0.000557
325, -0.001086, -0.000398
326, -0.000686, -0.001397
327, 0.000332, -0.001747
328, 0.001265, -0.001206
329, 0.001469, -0.000149
330, 0.000808, 0.000695
331, -0.000258, 0.000748
332, -0.000990, -0.000023
333, -0.000883, -0.001078
334, -0.000013, -0.001687
335, 0.001018, -0.001428
336, 0.001499, -0.000480
337, 0.001100, 0.000502
338, 0.000102, 0.000843
339, -0.000804, 0.000312
340, -0.000992, -0.000719
341, -0.000334, -0.001534
342, 0.000715, -0.001569
343, 0.001429, -0.000801
344, 0.001319, 0.000241
345, 0.000463, 0.000838
346, -0.000544, 0.000583
347, -0.001006, -0.000344
348, -0.000605, -0.001299
349, 0.000381, -0.001619
350, 0.001269, -0.001084
351, 0.001449, -0.000064
352, 0.000799, 0.000738
353, -0.000229, 0.000772
354, -0.000923, 0.000018
355, -0.000805, -0.000998
356, 0.000042, -0.001573
357, 0.001032, -0.001308
358, 0.001482, -0.000388
359, 0.001084, 0.000554
360, 0.000116, 0.000869
361, -0.000752, 0.000344
362, -0.000920, -0.000654
363, -0.000274, -0.001433
364, 0.000739, -0.001454
365, 0.001420, -0.000703
366, 0.001300, 0.000302
367, 0.000465, 0.000869
368, -0.000506, 0.000609
369, -0.000942, -0.000293
370, -0.000543, -0.001212
371, 0.000414, -0.001511
372, 0.001268, -0.000984
373, 0.001430, 0.000005
374, 0.000792, 0.000775
375, -0.000204, 0.000796
376, -0.000869, 0.000059
377, -0.000744, -0.000925
378, 0.000083, -0.001474
379, 0.001040, -0.001208
380, 0.001467, -0.000312
381, 0.001072, 0.000598
382, 0.000129, 0.000894
383, -0.000709, 0.000376
384, -0.000863, -0.000595
385, -0.000229, -0.001346
386, 0.000755, -0.001357
387, 0.001410, -0.000622
388, 0.001284, 0.000354
389, 0.000468, 0.000897
390, -0.000474, 0.000637
391, -0.000891, -0.000245
392, -0.000496, -0.001135
393, 0.000437, -0.001419
394, 0.001264, -0.000900
395, 0.001415, 0.000064
396, 0.000787, 0.000809
397, -0.000183, 0.000822
398, -0.000826, 0.000099
399, -0.000698, -0.000859
400, 0.000112, -0.001389
401, 0.001043, -0.001124
402, 0.001454, -0.000247
403, 0.001062, 0.000637
404, 0.000141, 0.000920
405, -0.000674, 0.000410
406, -0.000819, -0.000539
407, -0.000195, -0.001268
408, 0.000765, -0.001274
409, 0.001400, -0.000552
410, 0.001272, 0.000400
411, 0.000472, 0.000926
412, -0.000448, 0.000666
413, -0.000851, -0.000198
414, -0.000460, -0.001067
415, 0.000454, -0.001340
416, 0.001259, -0.000828
417, 0.001402, 0.000116
418, 0.000784, 0.000841
419, -0.000166, 0.000850
420, -0.000792, 0.000138
421, -0.000662, -0.000799
422, 0.000133, -0.001314
423, 0.001044, -0.001051
424, 0.001442, -0.000190
425, 0.001055, 0.000675
426, 0.000150, 0.000948
427, -0.000646, 0.000444
428, -0.000785, -0.000487
429, -0.000171, -0.001200
430, 0.000772, -0.001202
431, 0.001392, -0.000491
432, 0.001262, 0.000442
433, 0.000475, 0.000956
434, -0.000427, 0.000698
435, -0.000820, -0.000152
436, -0.000434, -0.001005
437, 0.000465, -0.001270
438, 0.001255, -0.000765
439, 0.001392, 0.000163
440, 0.000782, 0.000875
441, -0.000152, 0.000880
442, -0.000766, 0.000178
443, -0.000635, -0.000744
444, 0.000148, -0.001248
445, 0.001044, -0.000986
446, 0.001433, -0.000138
447, 0.001049, 0.000712
448, 0.000158, 0.000979
449, -0.000626, 0.000480
450, -0.000760, -0.000437
451, -0.000153, -0.001139
452, 0.000775, -0.001139
453, 0.001385, -0.000437
454, 0.001255, 0.000483
455, 0.000477, 0.000988
456, -0.000412, 0.000731
457, -0.000798, -0.000108
458, -0.000415, -0.000948
459, 0.000472, -0.001209
460, 0.001251, -0.000708
461, 0.001385, 0.000208
462, 0.000781, 0.000910
463, -0.000142, 0.000913
464, -0.000747, 0.000219
465, -0.000617, -0.000692
466, 0.000158, -0.001190
467, 0.001043, -0.000930
468, 0.001427, -0.000090
469, 0.001046, 0.000750
470, 0.000163, 0.001013
471, -0.000612, 0.000518
472, -0.000743, -0.000390
473, -0.000142, -0.001084
474, 0.000778, -0.001083
475, 0.001380, -0.000387
476, 0.001251, 0.000525
477, 0.000479, 0.001024
478, -0.000402, 0.000768
479, -0.000784, -0.000064
480, -0.000403, -0.000897
481, 0.000477, -0.001154
482, 0.001248, -0.000657
483, 0.001380, 0.000252
484, 0.000780, 0.000947
485, -0.000136, 0.000950
486, -0.000736, 0.000260
487, -0.000606, -0.000645
488, 0.000164, -0.001138
489, 0.001042, -0.000879
490, 0.001423, -0.000045
491, 0.001044, 0.000790
492, 0.000166, 0.001050
493, -0.000604, 0.000558
494, -0.000734, -0.000345
495, -0.000135, -0.001034
496, 0.000779, -0.001033
497, 0.001378, -0.000340
498, 0.001248, 0.000566
499, 0.000480, 0.001063
500, -0.000397, 0.000808
501, -0.000777, -0.000021
502, -0.000398, -0.000851
503, 0.000479, -0.001106
504, 0.001247, -0.000610
505, 0.001378, 0.000296
506, 0.000780, 0.000988
507, -0.000134, 0.000990
508, -0.000732, 0.000302
509, -0.000602, -0.000600
510, 0.000166, -0.001092
511, 0.001043, -0.000833
512, 0.001422, 0.000000
513, 0.001043, 0.000833
514, 0.000166, 0.001092
515, -0.000602, 0.000600
516, -0.000732, -0.000302
517, -0.000134, -0.000990
518, 0.000780, -0.000988
519, 0.001378, -0.000296
520, 0.001247, 0.000610
521, 0.000479, 0.001106
522, -0.000398, 0.000851
523, -0.000777, 0.000021
524, -0.000397, -0.000808
525, 0.000480, -0.001063
526, 0.001248, -0.000566
527, 0.001378, 0.000340
528, 0.000779, 0.001033
529, -0.000135, 0.001034
530, -0.000734, 0.000345
531, -0.000604, -0.000558
532, 0.000166, -0.001050
533, 0.001044, -0.000790
534, 0.001423, 0.000045
535, 0.001042, 0.000879
536, 0.000164, 0.001138
537, -0.000606, 0.000645
538, -0.000736, -0.000260
539, -0.000136, -0.000950
540, 0.000780, -0.000947
541, 0.001380, -0.000252
542, 0.001248, 0.000657
543, 0.000477, 0.001154
544, -0.000403, 0.000897
545, -0.000784, 0.000064
546, -0.000402, -0.000768
547, 0.000479, -0.001024
548, 0.001251, -0.000525
549, 0.001380, 0.000387
550, 0.000778, 0.001083
551, -0.000142, 0.001084
552, -0.000743, 0.000390
553, -0.000612, -0.000518
554, 0.000163, -0.001013
555, 0.001046, -0.000750
556, 0.001427, 0.000090
557, 0.001043, 0.000930
558, 0.000158, 0.001190
559, -0.000617, 0.000692
560, -0.000747, -0.000219
561, -0.000142, -0.000913
562, 0.000781, -0.000910
563, 0.001385, -0.000208
564, 0.001251, 0.000708
565, 0.000472, 0.001209
566, -0.000415, 0.000948
567, -0.000798, 0.000108
568, -0.000412, -0.000731
569, 0.000477, -0.000988
570, 0.001255, -0.000483
571, 0.001385, 0.000437
572, 0.000775, 0.001139
573, -0.000153, 0.001139
574, -0.000760, 0.000437
575, -0.000626, -0.000480
576, 0.000158, -0.000979
577, 0.001049, -0.000712
578, 0.001433, 0.000138
579, 0.001044, 0.000986
580, 0.000148, 0.001248
581, -0.000635, 0.000744
582, -0.000766, -0.000178
583, -0.000152, -0.000880
584, 0.000782, -0.000875
585, 0.001392, -0.000163
586, 0.001255, 0.000765
587, 0.000465, 0.001270
588, -0.000434, 0.001005
589, -0.000820, 0.000152
590, -0.000427, -0.000698
591, 0.000475, -0.000956
592, 0.001262, -0.000442
593, 0.001392, 0.000491
594, 0.000772, 0.001202
595, -0.000171, 0.001200
596, -0.000785, 0.000487
597, -0.000646, -0.000444
598, 0.000150, -0.000948
599, 0.001055, -0.000675
600, 0.001442, 0.000190
601, 0.001044, 0.001051
602, 0.000133, 0.001314
603, -0.000662, 0.000799
604, -0.000792, -0.000138
605, -0.000166, -0.000850
606, 0.000784, -0.000841
607, 0.001402, -0.000116
608, 0.001259, 0.000828
609, 0.000454, 0.001340
610, -0.000460, 0.001067
611, -0.000851, 0.000198
612, -0.000448, -0.000666
613, 0.000472, -0.000926
614, 0.001272, -0.000400
615, 0.001400, 0.000552
616, 0.000765, 0.001274
617, -0.000195, 0.001268
618, -0.000819, 0.000539
619, -0.000674, -0.000410
620, 0.000141, -0.000920
621, 0.001062, -0.000637
622, 0.001454, 0.000247
623, 0.001043, 0.001124
624, 0.000112, 0.001389
625, -0.000698, 0.000859
626, -0.000826, -0.000099
627, -0.000183, -0.000822
628, 0.000787, -0.000809
629, 0.001415, -0.000064
630, 0.001264, 0.000900
631, 0.000437, 0.001419
632, -0.000496, 0.001135
633, -0.000891, 0.000245
634, -0.000474, -0.000637
635, 0.000468, -0.000897
636, 0.001284, -0.000354
637, 0.001410, 0.000622
638, 0.000755, 0.001357
639, -0.000229, 0.001346
640, -0.000863, 0.000595
641, -0.000709, -0.000376
642, 0.000129, -0.000894
643, 0.001072, -0.000598
644, 0.001467, 0.000312
645, 0.001040, 0.001208
646, 0.000083, 0.001474
647, -0.000744, 0.000925
648, -0.000869, -0.000059
649, -0.000204, -0.000796
650, 0.000792, -0.000775
651, 0.001430, -0.000005
652, 0.001268, 0.000984
653, 0.000414, 0.001511
654, -0.000543, 0.001212
655, -0.000942, 0.000293
656, -0.000506, -0.000609
657, 0.000465, -0.000869
658, 0.001300, -0.000302
659, 0.001420, 0.000703
660, 0.000739, 0.001454
661, -0.000274, 0.001433
662, -0.000920, 0.000654
663, -0.000752, -0.000344
664, 0.000116, -0.000869
665, 0.001084, -0.000554
666, 0.001482, 0.000388
667, 0.001032, 0.001308
668, 0.000042, 0.001573
669, -0.000805, 0.000998
670, -0.000923, -0.000018
671, -0.000229, -0.000772
672, 0.000799, -0.000738
673, 0.001449, 0.000064
674, 0.001269, 0.001084
675, 0.000381, 0.001619
676, -0.000605, 0.001299
677, -0.001006, 0.000344
678, -0.000544, -0.000583
679, 0.000463, -0.000838
680, 0.001319, -0.000241
681, 0.001429, 0.000801
682, 0.000715, 0.001569
683, -0.000334, 0.001534
684, -0.000992, 0.000719
685, -0.000804, -0.000312
686, 0.000102, -0.000843
687, 0.001100, -0.000502
688, 0.001499, 0.000480
689, 0.001018, 0.001428
690, -0.000013, 0.001687
691, -0.000883, 0.001078
692, -0.000990, 0.000023
693, -0.000258, -0.000748
694, 0.000808, -0.000695
695, 0.001469, 0.000149
696, 0.001265, 0.001206
697, 0.000332, 0.001747
698, -0.000686, 0.001397
699, -0.001086, 0.000398
700, -0.000589, -0.000557
701, 0.000463, -0.000803
702, 0.001341, -0.000165
703, 0.001436, 0.000922
704, 0.000676, 0.001708
705, -0.000415, 0.001651
706, -0.001085, 0.000789
707, -0.000868, -0.000281
708, 0.000088, -0.000814
709, 0.001121, -0.000436
710, 0.001514, 0.000597
711, 0.000991, 0.001576
712, -0.000091, 0.001823
713, -0.000986, 0.001168
714, -0.001072, 0.000064
715, -0.000289, -0.000722
716, 0.000822, -0.000641
717, 0.001492, 0.000259
718, 0.001251, 0.001360
719, 0.000261, 0.001901
720, -0.000795, 0.001509
721, -0.001187, 0.000454
722, -0.000642, -0.000531
723, 0.000466, -0.000759
724, 0.001367, -0.000065
725, 0.001435, 0.001078
726, 0.000615, 0.001881
727, -0.000528, 0.001789
728, -0.001204, 0.000865
729, -0.000944, -0.000249
730, 0.000075, -0.000778
731, 0.001147, -0.000347
732, 0.001525, 0.000752
733, 0.000942, 0.001764
734, -0.000204, 0.001988
735, -0.001121, 0.001269
736, -0.001174, 0.000106
737, -0.000323, -0.000691
738, 0.000844, -0.000563
739, 0.001514, 0.000410
740, 0.001217, 0.001561
741, 0.000153, 0.002094
742, -0.000945, 0.001640
743, -0.001317, 0.000513
744, -0.000701, -0.000502
745, 0.000477, -0.000694
746, 0.001398, 0.000079
747, 0.001418, 0.001289
748, 0.000515, 0.002102
749, -0.000689, 0.001954
750, -0.001362, 0.000948
751, -0.001034, -0.000217
752, 0.000069, -0.000725
753, 0.001181, -0.000214
754, 0.001526, 0.000971
755, 0.000855, 0.002014
756, -0.000373, 0.002193
757, -0.001308, 0.001383
758, -0.001301, 0.000148
759, -0.000354, -0.000649
760, 0.000877, -0.000444
761, 0.001531, 0.000632
762, 0.001146, 0.001840
763, -0.000020, 0.002344
764, -0.001161, 0.001795
765, -0.001486, 0.000574
766, -0.000765, -0.000465
767, 0.000502, -0.000590
768, 0.001431, 0.000300
769, 0.001366, 0.001596
770, 0.000344, 0.002403
771, -0.000934, 0.002160
772, -0.001580, 0.001036
773, -0.001142, -0.000182
774, 0.000078, -0.000637
775, 0.001228, 0.000002
776, 0.001499, 0.001304
777, 0.000690, 0.002371
778, -0.000645, 0.002462
779, -0.001581, 0.001513
780, -0.001464, 0.000189
781, -0.000372, -0.000578
782, 0.000932, -0.000237
783, 0.001532, 0.000990
784, 0.000995, 0.002260
785, -0.000317, 0.002691
786, -0.001496, 0.001983
787, -0.001719, 0.000631
788, -0.000826, -0.000410
789, 0.000560, -0.000398
790, 0.001463, 0.000681
791, 0.001238, 0.002088
792, 0.000024, 0.002847
793, -0.001340, 0.002428
794, -0.001903, 0.001126
795, -0.001266, -0.000140
796, 0.000127, -0.000466
797, 0.001295, 0.000402
798, 0.001403, 0.001877
799, 0.000354, 0.002938
800, -0.001133, 0.002843
801, -0.002020, 0.001659
802, -0.001681, 0.000224
803, -0.000348, -0.000434
804, 0.001037, 0.000176
805, 0.001484, 0.001657
806, 0.000650, 0.002984
807, -0.000900, 0.003231
808, -0.002087, 0.002221
809, -0.002072, 0.000672
810, -0.000856, -0.000304
811, 0.000702, 0.000020
812, 0.001482, 0.001455
813, 0.000900, 0.003018
814, -0.000669, 0.003613
815, -0.002134, 0.002819
816, -0.002457, 0.001198
817, -0.001397, -0.000078
818, 0.000300, -0.000058
819, 0.001410, 0.001303
820, 0.001098, 0.003084
821, -0.000466, 0.004040
822, -0.002206, 0.003486
823, -0.002885, 0.001812
824, -0.001999, 0.000234
825, -0.000166, -0.000060
826, 0.001287, 0.001227
827, 0.001258, 0.003252
828, -0.000317, 0.004604
829, -0.002374, 0.004308
830, -0.003450, 0.002559
831, -0.002741, 0.000631
832, -0.000718, -0.000003
833, 0.001149, 0.001252
834, 0.001423, 0.003631
835, -0.000237, 0.005494
836, -0.002759, 0.005489
837, -0.004359, 0.003573
838, -0.003823, 0.001138
839, -0.001452, 0.000075
840, 0.001043, 0.001406
841, 0.001703, 0.004441
842, -0.000229, 0.007150
843, -0.003625, 0.007561
844, -0.006132, 0.005259
845, -0.005817, 0.001872
846, -0.002687, 0.000085
847, 0.001066, 0.001736
848, 0.002433, 0.006306
849, -0.000251, 0.010973
850, -0.005819, 0.012400
851, -0.010674, 0.009206
852, -0.011071, 0.003421
853, -0.005960, -0.000302
854, 0.001560, 0.002464
855, 0.005410, 0.012622
856, 0.000006, 0.025997
857, -0.015878, 0.034823
858, -0.037234, 0.031840
859, -0.054232, 0.014913
860, -0.055134, -0.009568
861, 0.344021, 0.257293
862, -0.038419, -0.070203
863, -0.003499, -0.066340
864, 0.020957, -0.049582
865, 0.030291, -0.026128
866, 0.024928, -0.006060
867, 0.011516, 0.003390
868, -0.000886, 0.001346
869, -0.005753, -0.007115
870, -0.002149, -0.014597
871, 0.005694, -0.015890
872, 0.011694, -0.010635
873, 0.011903, -0.002786
874, 0.006685, 0.002472
875, -0.000049, 0.002211
876, -0.003771, -0.002576
877, -0.002380, -0.008005
878, 0.002626, -0.010128
879, 0.007437, -0.007568
880, 0.008663, -0.002249
881, 0.005595, 0.002135
882, 0.000513, 0.002737
883, -0.003037, -0.000547
884, -0.002738, -0.005153
